date,Close,return
2012-04-03,110.51233673095703,-0.004088750267969954
2012-04-04,109.41705322265625,-0.00991096144285919
2012-04-05,109.3623046875,-0.000500365651822432
2012-04-09,108.13404846191406,-0.011231074812255049
2012-04-10,106.31902313232422,-0.016784956777319948
2012-04-11,107.17962646484375,0.008094537620501052
2012-04-12,108.5799789428711,0.013065472648261967
2012-04-13,107.28914642333984,-0.011888310645284061
2012-04-16,107.2187271118164,-0.0006563507481509578
2012-04-17,108.80683898925781,0.01481188893228702
2012-04-18,108.43913269042969,-0.003379441055763266
2012-04-19,107.74286651611328,-0.0064208017626266045
2012-04-20,107.92281341552734,0.0016701514005770246
2012-04-23,107.01531219482422,-0.008408798769997228
2012-04-24,107.42211151123047,0.0038013187838545903
2012-04-25,108.89289093017578,0.013691589173347785
2012-04-26,109.65180206298828,0.0069693358889619805
2012-04-27,109.83173370361328,0.0016409364665219695
2012-04-30,109.42487335205078,-0.003704397061239484
2012-05-01,110.10550689697266,0.006220098996432721
2012-05-02,109.77696228027344,-0.002983907217344206
2012-05-03,108.93988800048828,-0.007625227209767438
2012-05-04,107.17962646484375,-0.01615809936977941
2012-05-07,107.2578353881836,0.0007296995326391276
2012-05-08,106.82756042480469,-0.004011594694426468
2012-05-09,106.19384765625,-0.0059321093361554
2012-05-10,106.41293334960938,0.0020630733154010095
2012-05-11,106.09215545654297,-0.003014463401854739
2012-05-14,104.91864776611328,-0.011061210750029304
2012-05-15,104.3162612915039,-0.005741462432419353
2012-05-16,103.91724395751953,-0.0038250731865221432
2012-05-17,102.37605285644531,-0.014830946649280308
2012-05-18,101.4998550415039,-0.008558620795529603
2012-05-21,103.24443054199219,0.01718796051260285
2012-05-22,103.42438507080078,0.0017429950251446336
2012-05-23,103.4791488647461,0.0005295056277860866
2012-05-24,103.68257141113281,0.0019658312676364975
2012-05-25,103.34613800048828,-0.0032448405365108623
2012-05-29,104.5978775024414,0.012112107197921773
2012-05-30,103.08016967773438,-0.014509929464597504
2012-05-31,102.85330200195312,-0.0022008857425295236
2012-06-01,100.2637710571289,-0.02517693544515509
2012-06-04,100.21685028076172,-0.0004679733853263368
2012-06-05,100.97567749023438,0.007571852511296884
2012-06-06,103.24443054199219,0.022468312252494904
2012-06-07,103.30703735351562,0.0006063940804823531
2012-06-08,104.12850189208984,0.007951680346452772
2012-06-11,102.80635833740234,-0.012697230159497197
2012-06-12,103.9876708984375,0.011490656610539496
2012-06-13,103.32271575927734,-0.006394557483738628
2012-06-14,104.41798400878906,0.010600459361361336
2012-06-15,105.48587799072266,0.010227107830809157
2012-06-18,105.6903305053711,0.0019381979705985763
2012-06-19,106.71263122558594,0.009672604062515466
2012-06-20,106.53962707519531,-0.0016212152994794504
2012-06-21,104.14901733398438,-0.022438690718559196
2012-06-22,104.95112609863281,0.007701549041756683
2012-06-25,103.26828002929688,-0.01603456896455213
2012-06-26,103.78730010986328,0.005025939043616923
2012-06-27,104.72306823730469,0.009016210330655694
2012-06-28,104.42423248291016,-0.0028535809676371038
2012-06-29,107.0271987915039,0.024926841660241505
2012-07-02,107.34961700439453,0.0030124885686180214
2012-07-03,108.05733489990234,0.006592644811008963
2012-07-05,107.5698013305664,-0.004511804495155869
2012-07-06,106.54750061035156,-0.009503603312171927
2012-07-09,106.41380310058594,-0.0012548160116355733
2012-07-10,105.48587799072266,-0.008719969429023977
2012-07-11,105.5016098022461,0.00014913666002591697
2012-07-12,104.99044799804688,-0.00484506165505294
2012-07-13,106.75193786621094,0.016777620266910764
2012-07-16,106.50032806396484,-0.0023569577028328403
2012-07-17,107.2316665649414,0.006867007024967231
2012-07-18,108.02588653564453,0.0074065805013123764
2012-07-19,108.30900573730469,0.002620845898512858
2012-07-20,107.31816101074219,-0.009148313381859619
2012-07-23,106.23294067382812,-0.010112177908130904
2012-07-24,105.32073211669922,-0.008586870996348472
2012-07-25,105.34432983398438,0.0002240557657633424
2012-07-26,107.08222198486328,0.016497253849520943
2012-07-27,109.05606079101562,0.018432927236337715
2012-07-30,109.05606079101562,0.0
2012-07-31,108.29326629638672,-0.006994517215238916
2012-08-01,108.19891357421875,-0.0008712704436278917
2012-08-02,107.45185089111328,-0.006904530354577165
2012-08-03,109.58295440673828,0.01983310197033794
2012-08-06,109.79527282714844,0.001937513197737717
2012-08-07,110.34575653076172,0.005013728637296655
2012-08-08,110.47941589355469,0.0012112777780965978
2012-08-09,110.57376861572266,0.0008540298788226597
2012-08-10,110.75465393066406,0.00163587908059859
2012-08-13,110.69961547851562,-0.0004969403108143755
2012-08-14,110.71533203125,0.0001419747725992515
2012-08-15,110.84114837646484,0.0011363949590950106
2012-08-16,111.65898132324219,0.007378423615746366
2012-08-17,111.80841064453125,0.001338265131189731
2012-08-20,111.81624603271484,7.007870104258629e-05
2012-08-21,111.47810363769531,-0.0030240900317883845
2012-08-22,111.52532196044922,0.00042356589512282383
2012-08-23,110.6131591796875,-0.008178974646539938
2012-08-24,111.28152465820312,0.006042368588622393
2012-08-27,111.30509948730469,0.00021184854515587936
2012-08-28,111.19503784179688,-0.000988828418597043
2012-08-29,111.28152465820312,0.000777793848402597
2012-08-30,110.47941589355469,-0.00720792393087788
2012-08-31,111.00630187988281,0.00476908736407311
2012-09-04,110.90406036376953,-0.0009210424487784419
2012-09-05,110.8096923828125,-0.0008508974391695512
2012-09-06,113.05876159667969,0.020296683128560256
2012-09-07,113.49913024902344,0.0038950422428534193
2012-09-10,112.85433197021484,-0.00568108563822356
2012-09-11,113.16889190673828,0.0027873093662587056
2012-09-12,113.54634094238281,0.0033352719929040653
2012-09-13,115.27637481689453,0.01523636834224007
2012-09-14,115.78753662109375,0.004434228652758554
2012-09-17,115.39437103271484,-0.0033955777957822564
2012-09-18,115.29996490478516,-0.0008181172711009266
2012-09-19,115.36284637451172,0.0005453728435953487
2012-09-20,115.37073516845703,6.838244888385248e-05
2012-09-21,115.32251739501953,-0.00041793764568709424
2012-09-24,115.14859771728516,-0.0015081155151915882
2012-09-25,113.9231948852539,-0.010641925792616913
2012-09-26,113.28286743164062,-0.005620694313025809
2012-09-27,114.35014343261719,0.009421336387169132
2012-09-28,113.8204345703125,-0.004632341039579213
2012-10-01,114.12083435058594,0.0026392429567456688
2012-10-02,114.23942565917969,0.0010391731647301228
2012-10-03,114.70590209960938,0.004083322703506642
2012-10-04,115.52811431884766,0.007168002728615397
2012-10-05,115.53600311279297,6.82846248449831e-05
2012-10-08,115.14070892333984,-0.0034213940140132015
2012-10-09,114.00225067138672,-0.009887539017248037
2012-10-10,113.2749252319336,-0.0063799217574190825
2012-10-11,113.33820343017578,0.0005586249393907394
2012-10-12,112.96656036376953,-0.0032790626210623675
2012-10-15,113.90736389160156,0.008328159455351258
2012-10-16,115.06165313720703,0.010133578779892849
2012-10-17,115.58341217041016,0.0045346040055669334
2012-10-18,115.2829818725586,-0.002599250984290258
2012-10-19,113.36182403564453,-0.01666471326216945
2012-10-22,113.37769317626953,0.0001399866380062953
2012-10-23,111.8044204711914,-0.013876386624237846
2012-10-24,111.48815155029297,-0.002828769377503537
2012-10-25,111.81233978271484,0.002907826777230449
2012-10-26,111.74907684326172,-0.0005657956856646162
2012-10-31,111.74907684326172,0.0
2012-11-01,112.91912841796875,0.010470346670945041
2012-11-02,111.91512298583984,-0.008891367177513043
2012-11-05,112.14437103271484,0.002048409908855797
2012-11-06,113.02191925048828,0.007825165094710318
2012-11-07,110.46044158935547,-0.02266354772701973
2012-11-08,109.13224792480469,-0.0120241567518663
2012-11-09,109.22710418701172,0.000869186368014585
2012-11-12,109.31412506103516,0.0007966967051917795
2012-11-13,108.9345932006836,-0.0034719379598898703
2012-11-14,107.46410369873047,-0.013498829515470212
2012-11-15,107.28228759765625,-0.0016918775183193402
2012-11-16,107.81200408935547,0.00493759504538005
2012-11-19,109.99402618408203,0.020239138611300556
2012-11-20,110.0414047241211,0.0004307373925904745
2012-11-21,110.24699401855469,0.0018682903489737335
2012-11-23,111.74907684326172,0.013624705490421274
2012-11-26,111.51193237304688,-0.0021221156980782974
2012-11-27,110.94268798828125,-0.005104784507377169
2012-11-28,111.83605194091797,0.008052481590594684
2012-11-29,112.35784912109375,0.004665733197121824
2012-11-30,112.38150787353516,0.00021056608529335108
2012-12-03,111.82811737060547,-0.004924213185966697
2012-12-04,111.66998291015625,-0.0014140849740423844
2012-12-05,111.8676986694336,0.0017705363081896852
2012-12-06,112.24715423583984,0.0033920029724356926
2012-12-07,112.58712005615234,0.003028725517603803
2012-12-10,112.63455200195312,0.0004212910480090315
2012-12-11,113.40142822265625,0.006808534389072918
2012-12-12,113.4567642211914,0.0004879656226772777
2012-12-13,112.76103973388672,-0.006132067066079272
2012-12-14,112.34205627441406,-0.003715675737483881
2012-12-17,113.66228485107422,0.011751864087615305
2012-12-18,114.92723083496094,0.011128986062035606
2012-12-19,114.07334899902344,-0.007429760812419639
2012-12-20,114.72958374023438,0.005752743712438502
2012-12-21,113.68816375732422,-0.009077170412019386
2012-12-24,113.33782958984375,-0.0030815359831853906
2012-12-26,112.86011505126953,-0.00421496106201269
2012-12-27,112.70886993408203,-0.0013401113149564825
2012-12-28,111.49067687988281,-0.010808315751117736
2012-12-31,113.38563537597656,0.016996564637735023
2013-01-02,116.29174041748047,0.025630275227259025
2013-01-03,116.02896881103516,-0.0022595895933965604
2013-01-04,116.53853607177734,0.004391724462983637
2013-01-07,116.22003936767578,-0.0027329732707934706
2013-01-08,115.88565063476562,-0.002877203748419599
2013-01-09,116.18025207519531,0.002542173589361596
2013-01-10,117.10381317138672,0.007949381066875816
2013-01-11,117.09589385986328,-6.762641889246357e-05
2013-01-14,117.01630401611328,-0.0006796979904799549
2013-01-15,117.09589385986328,0.0006801602940649243
2013-01-16,117.07994842529297,-0.00013617415645161834
2013-01-17,117.8363037109375,0.006460160734757636
2013-01-18,118.09900665283203,0.0022293888523434724
2013-01-22,118.73604583740234,0.005394111285313086
2013-01-23,118.92713928222656,0.0016093970746331454
2013-01-24,118.95893859863281,0.0002673848593195416
2013-01-25,119.62772369384766,0.005621982703387429
2013-01-28,119.48445129394531,-0.0011976521451583233
2013-01-29,119.95417785644531,0.0039312777303921465
2013-01-30,119.48445129394531,-0.003915883305558143
2013-01-31,119.1898422241211,-0.0024656686843667064
2013-02-01,120.41596221923828,0.010287118199314493
2013-02-04,119.06245422363281,-0.011240270564305876
2013-02-05,120.26472473144531,0.010097813921711163
2013-02-06,120.35228729248047,0.0007280818313988302
2013-02-07,120.19307708740234,-0.0013228681287229538
2013-02-08,120.86181640625,0.00556387551640225
2013-02-11,120.83800506591797,-0.00019701292798701697
2013-02-12,121.0369873046875,0.0016466858970485276
2013-02-13,121.1405029296875,0.0008552396032415199
2013-02-14,121.25203704833984,0.0009207004755220627
2013-02-15,121.10871124267578,-0.001182048641433786
2013-02-19,122.016357421875,0.007494474756489566
2013-02-20,120.49559783935547,-0.012463571398558138
2013-02-21,119.7631607055664,-0.0060785385269057635
2013-02-22,120.93352508544922,0.009772323751208623
2013-02-25,118.63248443603516,-0.01902731808891034
2013-02-26,119.44462585449219,0.006845860325001674
2013-02-27,120.94944763183594,0.012598488768987615
2013-02-28,120.7105941772461,-0.0019748205491346704
2013-03-01,121.10871124267578,0.0032981120517483475
2013-03-04,121.75360107421875,0.005324883940435621
2013-03-05,122.8443603515625,0.00895874345990677
2013-03-06,123.0115737915039,0.0013611812496956421
2013-03-07,123.2344741821289,0.0018120277934399187
2013-03-08,123.76000213623047,0.004264455685710766
2013-03-11,124.22977447509766,0.003795833312527641
2013-03-12,123.95106506347656,-0.0022434992963539235
2013-03-13,124.12630462646484,0.0014137802115579134
2013-03-14,124.78707122802734,0.0053233406371917535
2013-03-15,124.6223373413086,-0.0013201198256966862
2013-03-18,123.93455505371094,-0.005518932659030473
2013-03-19,123.64668273925781,-0.0023227768424097794
2013-03-20,124.51039123535156,0.0069852945259769594
2013-03-21,123.44672393798828,-0.008542799414650637
2013-03-22,124.43838500976562,0.00803310966984827
2013-03-25,123.91856384277344,-0.004177337780070012
2013-03-26,124.91026306152344,0.008002830149066664
2013-03-27,124.91026306152344,0.0
2013-03-28,125.29408264160156,0.0030727625630655453
2013-04-01,124.79827117919922,-0.00395718179142257
2013-04-02,125.4140853881836,0.004934477081818933
2013-04-03,124.14249420166016,-0.010139141728678913
2013-04-04,124.64635467529297,0.004058726843479743
2013-04-05,124.0865249633789,-0.004491344439012557
2013-04-08,124.92620849609375,0.006766919558450546
2013-04-09,125.35806274414062,0.003456874688231526
2013-04-10,126.89360809326172,0.012249274721604309
2013-04-11,127.30944061279297,0.003277017067917498
2013-04-12,126.9975357055664,-0.0024499746894278696
2013-04-15,124.05452728271484,-0.023173744328982004
2013-04-16,125.88587951660156,0.014762478032850357
2013-04-17,124.04657745361328,-0.014610868749149297
2013-04-18,123.27079772949219,-0.0062539389642668475
2013-04-19,124.34242248535156,0.008693257248249209
2013-04-22,124.89422607421875,0.004437774154932406
2013-04-23,126.18186950683594,0.01030987158567287
2013-04-24,126.26180267333984,0.0006334758457480216
2013-04-25,126.77362823486328,0.004053684888751574
2013-04-26,126.54967498779297,-0.001766560208053769
2013-04-29,127.39738464355469,0.006698631630966068
2013-04-30,127.70127868652344,0.0023854025246987653
2013-05-01,126.58168029785156,-0.008767323242081404
2013-05-02,127.75727081298828,0.009287208957651005
2013-05-03,129.0528564453125,0.010140993339006865
2013-05-06,129.3807373046875,0.002540671073901768
2013-05-07,130.03648376464844,0.005068346908679855
2013-05-08,130.62826538085938,0.004550889097262756
2013-05-09,130.26043701171875,-0.0028158405691768307
2013-05-10,130.68435668945312,0.003254400856157469
2013-05-13,130.78823852539062,0.0007949064338614864
2013-05-14,132.1398468017578,0.010334325866043326
2013-05-15,132.8515625,0.005386079335402361
2013-05-16,132.22779846191406,-0.0046951953469567265
2013-05-17,133.50730895996094,0.00967656206130818
2013-05-20,133.4993133544922,-5.9888896952853266e-05
2013-05-21,133.69129943847656,0.0014381054041423535
2013-05-22,132.69967651367188,-0.007417258482561362
2013-05-23,132.3157958984375,-0.002892852682989222
2013-05-24,132.20375061035156,-0.0008468020565884915
2013-05-28,132.99559020996094,0.005989539600455007
2013-05-29,132.1318359375,-0.0064946083633098395
2013-05-30,132.61962890625,0.0036917141526795483
2013-05-31,130.71627807617188,-0.014351954124555921
2013-06-03,131.43603515625,0.005506254390587051
2013-06-04,130.8042449951172,-0.004806826076134696
2013-06-05,128.97293090820312,-0.014000417853276992
2013-06-06,130.1405029296875,0.009052845533264575
2013-06-07,131.79592895507812,0.012720298355424431
2013-06-10,131.79592895507812,0.0
2013-06-11,130.43637084960938,-0.010315630507313656
2013-06-12,129.35675048828125,-0.008276988651983452
2013-06-13,131.32415771484375,0.01520915776823517
2013-06-14,130.50038146972656,-0.006272846210869543
2013-06-17,131.50802612304688,0.007721392397263438
2013-06-18,132.5477294921875,0.007906006954798483
2013-06-19,130.71627807617188,-0.013817297535251849
2013-06-20,127.4773178100586,-0.024778553320083496
2013-06-21,127.88658905029297,0.0032105416654921726
2013-06-24,126.2706298828125,-0.01263587667386279
2013-06-25,127.48462677001953,0.009614245912400232
2013-06-26,128.746826171875,0.00990079693398993
2013-06-27,129.50253295898438,0.005869711973330638
2013-06-28,128.97193908691406,-0.004097169838665371
2013-07-01,129.7276611328125,0.005859585048102245
2013-07-02,129.6071319580078,-0.0009290938705917018
2013-07-03,129.66331481933594,0.00043348587750813294
2013-07-05,131.062255859375,0.010789027274123342
2013-07-08,131.80995178222656,0.005704891297261039
2013-07-09,132.75863647460938,0.007197367721901715
2013-07-10,132.80685424804688,0.0003631987697216843
2013-07-11,134.61581420898438,0.013620983428753286
2013-07-12,134.67208862304688,0.00041803717039612387
2013-07-15,135.1864776611328,0.003819566796247953
2013-07-16,134.6800994873047,-0.0037457753363280277
2013-07-17,135.02581787109375,0.0025669596703976616
2013-07-18,135.7654266357422,0.005477535898760655
2013-07-19,136.0066375732422,0.0017766742496760912
2013-07-22,136.2719268798828,0.0019505614679853345
2013-07-23,135.9824981689453,-0.0021239056169846116
2013-07-24,135.48406982421875,-0.0036653859977430203
2013-07-25,135.81369018554688,0.0024329086198531247
2013-07-26,135.95843505859375,0.0010657605492430111
2013-07-29,135.540283203125,-0.0030755859707309874
2013-07-30,135.540283203125,0.0
2013-07-31,135.6367950439453,0.0007120528195716513
2013-08-01,137.2045440673828,0.01155843458944572
2013-08-02,137.43772888183594,0.0016995414841260992
2013-08-05,137.2366943359375,-0.0014627318679812928
2013-08-06,136.4568328857422,-0.0056826015372121175
2013-08-07,136.01466369628906,-0.003240359460953912
2013-08-08,136.51315307617188,0.003664967925781193
2013-08-09,136.1192169189453,-0.0028857011090114293
2013-08-12,135.95843505859375,-0.0011811841413054136
2013-08-13,136.3603973388672,0.00295650858367269
2013-08-14,135.6609344482422,-0.00512951637187431
2013-08-15,133.76358032226562,-0.01398600218768542
2013-08-16,133.3213348388672,-0.0033061725944608655
2013-08-19,132.46925354003906,-0.006391184875683686
2013-08-20,133.1204071044922,0.004915507161488808
2013-08-21,132.30032348632812,-0.0061604650706960085
2013-08-22,133.5063018798828,0.00911546065629465
2013-08-23,133.9564971923828,0.00337209035199737
2013-08-26,133.45803833007812,-0.003721050286861538
2013-08-27,131.31146240234375,-0.016084276036077427
2013-08-28,131.77777099609375,0.00355116442402581
2013-08-29,131.98681640625,0.0015863480507836147
2013-08-30,131.56871032714844,-0.0031677866811685718
2013-09-03,132.16372680664062,0.004522477099704547
2013-09-04,133.257080078125,0.008272718225356801
2013-09-05,133.42588806152344,0.0012667843487150776
2013-09-06,133.49017333984375,0.0004818051373258747
2013-09-09,134.76853942871094,0.009576480851610558
2013-09-10,135.7654266357422,0.007397032061466913
2013-09-11,136.1915283203125,0.003138513943712118
2013-09-12,135.82974243164062,-0.0026564492897163117
2013-09-13,136.13526916503906,0.0022493360285373853
2013-09-16,136.92320251464844,0.00578787080263643
2013-09-17,137.53414916992188,0.004461965861542572
2013-09-18,139.12603759765625,0.011574495769538728
2013-09-19,138.89283752441406,-0.0016761785016589092
2013-09-20,137.92178344726562,-0.006991390589005331
2013-09-23,137.28355407714844,-0.004627473298017604
2013-09-24,136.96043395996094,-0.0023536695226138438
2013-09-25,136.56454467773438,-0.0028905375865141414
2013-09-26,137.08973693847656,0.0038457438713799252
2013-09-27,136.45953369140625,-0.004597012592949534
2013-09-30,135.73239135742188,-0.0053286297726090615
2013-10-01,136.80690002441406,0.007916376159340599
2013-10-02,136.67762756347656,-0.0009449264687265702
2013-10-03,135.41732788085938,-0.009220965457802266
2013-10-04,136.44337463378906,0.007576923640321809
2013-10-07,135.263916015625,-0.008644308463710337
2013-10-08,133.68849182128906,-0.011647039659519742
2013-10-09,133.7854766845703,0.0007254540907746243
2013-10-10,136.66957092285156,0.021557603334487085
2013-10-11,137.55014038085938,0.006443054237031953
2013-10-14,138.09957885742188,0.00399445958427358
2013-10-15,137.09768676757812,-0.007254852608045481
2013-10-16,139.0124053955078,0.013966089968940887
2013-10-17,139.94151306152344,0.006683631316012351
2013-10-18,140.88670349121094,0.006754181865047837
2013-10-21,140.89479064941406,5.7401855552807746e-05
2013-10-22,141.7107696533203,0.005791406482420269
2013-10-23,141.0321502685547,-0.0047887636657806265
2013-10-24,141.50076293945312,0.0033227364824695016
2013-10-25,142.1470184326172,0.004567152004972597
2013-10-28,142.37326049804688,0.0015916061267013948
2013-10-29,143.1326446533203,0.005333755458131417
2013-10-30,142.42172241210938,-0.004966877003725112
2013-10-31,142.0177764892578,-0.0028362662381143933
2013-11-01,142.3571014404297,0.0023893132223313795
2013-11-04,142.8579559326172,0.003518296503087326
2013-11-05,142.40554809570312,-0.003166836834256892
2013-11-06,143.1326446533203,0.0051058162223325265
2013-11-07,141.322998046875,-0.012643143783365618
2013-11-08,143.22959899902344,0.01349108763964968
2013-11-11,143.25384521484375,0.00016928215948208702
2013-11-12,142.96302795410156,-0.0020300834529505263
2013-11-13,144.11012268066406,0.008023715942353737
2013-11-14,144.82919311523438,0.004989728835105511
2013-11-15,145.4593963623047,0.0043513550929534794
2013-11-18,144.9503631591797,-0.00349948656363952
2013-11-19,144.63528442382812,-0.0021737009034296095
2013-11-20,144.18289184570312,-0.003127816147540763
2013-11-21,145.3462371826172,0.00806853935319185
2013-11-22,146.07333374023438,0.005002513802291553
2013-11-25,145.92794799804688,-0.000995292833160355
2013-11-26,145.96832275390625,0.0002766759651819939
2013-11-27,146.3238067626953,0.0024353503697400747
2013-11-29,146.2268524169922,-0.0006626013076626025
2013-12-02,145.84718322753906,-0.0025964395949003016
2013-12-03,145.21701049804688,-0.004320774083850787
2013-12-04,145.20074462890625,-0.00011201076984601599
2013-12-05,144.56260681152344,-0.004394866011284693
2013-12-06,146.1784210205078,0.011177262534363575
2013-12-09,146.5499725341797,0.0025417671847731693
2013-12-10,146.02479553222656,-0.003583603550868175
2013-12-11,144.38482666015625,-0.011230756160917732
2013-12-12,143.90818786621094,-0.003301169554798089
2013-12-13,143.89208984375,-0.0001118631448261409
2013-12-16,144.78880310058594,0.006231845390595625
2013-12-17,144.3283233642578,-0.003180354602477231
2013-12-18,146.7923583984375,0.0170724288673465
2013-12-19,146.6227264404297,-0.0011555912028293758
2013-12-20,147.4755859375,0.0058166937539305685
2013-12-23,148.26351928710938,0.005342805350461832
2013-12-24,148.58837890625,0.002191096101742618
2013-12-26,149.34376525878906,0.005083751219977062
2013-12-27,149.33570861816406,-5.394694991811555e-05
2013-12-30,149.31129455566406,-0.00016348442529856566
2013-12-31,150.01797485351562,0.004732932628804587
2014-01-02,148.58026123046875,-0.009583609060519027
2014-01-03,148.5558624267578,-0.0001642129547281268
2014-01-06,148.1253662109375,-0.00289787429986188
2014-01-07,149.03514099121094,0.006141924260142373
2014-01-08,149.06765747070312,0.00021817994921158324
2014-01-09,149.16506958007812,0.0006534758178120548
2014-01-10,149.5712432861328,0.00272298137357585
2014-01-13,147.58114624023438,-0.01330534534697514
2014-01-14,149.18948364257812,0.010897986926634129
2014-01-15,149.9935760498047,0.005389739193366827
2014-01-16,149.7986602783203,-0.0012994941291328832
2014-01-17,149.16506958007812,-0.004229615251998942
2014-01-21,149.603759765625,0.00294097127954851
2014-01-22,149.70118713378906,0.0006512360940440498
2014-01-23,148.47462463378906,-0.008193405299477097
2014-01-24,145.30682373046875,-0.021335638403758628
2014-01-27,144.59202575683594,-0.004919231976047489
2014-01-28,145.4530487060547,0.005954843946005317
2014-01-29,144.05599975585938,-0.0096048103674925
2014-01-30,145.58302307128906,0.010600206294896664
2014-01-31,144.7301025390625,-0.005858653806144032
2014-02-03,141.47286987304688,-0.02250556455687236
2014-02-04,142.46389770507812,0.007005073360853986
2014-02-05,142.28518676757812,-0.0012544296511524111
2014-02-06,144.1614990234375,0.013186982415283488
2014-02-07,145.94847106933594,0.01239562614153944
2014-02-10,146.21653747558594,0.0018367195235819977
2014-02-11,147.81674194335938,0.010944073053573922
2014-02-12,147.8898162841797,0.0004943576746423428
2014-02-13,148.65333557128906,0.005162757695514442
2014-02-14,149.47377014160156,0.005519113090597605
2014-02-18,149.65248107910156,0.0011956006550895015
2014-02-19,148.66146850585938,-0.006622092504556365
2014-02-20,149.53878784179688,0.00590145748427684
2014-02-21,149.36817932128906,-0.0011408981105845983
2014-02-24,150.19667053222656,0.005546637943249166
2014-02-25,150.13983154296875,-0.0003784304209700773
2014-02-26,150.14791870117188,5.3864175282525295e-05
2014-02-27,150.93585205078125,0.005247714097040168
2014-02-28,151.31764221191406,0.0025294862416409547
2014-03-03,150.2535400390625,-0.007032241299142927
2014-03-04,152.36546325683594,0.014055730182625847
2014-03-05,152.50355529785156,0.0009063211443320895
2014-03-06,152.85276794433594,0.0022898656087220193
2014-03-07,152.9178009033203,0.0004254614414838098
2014-03-10,152.83656311035156,-0.0005312513813883202
2014-03-11,152.08114624023438,-0.004942644971489996
2014-03-12,152.12176513671875,0.00026708699591337925
2014-03-13,150.4159698486328,-0.011213354555496102
2014-03-14,149.9935760498047,-0.002808171228448564
2014-03-17,151.35009765625,0.00904386469187779
2014-03-18,152.430419921875,0.007137902666429996
2014-03-19,151.61819458007812,-0.005328499010979315
2014-03-20,152.50355529785156,0.005839409447035981
2014-03-21,151.9120635986328,-0.003878543671086976
2014-03-24,151.2838134765625,-0.004135617061527208
2014-03-25,152.00177001953125,0.0047457591560513546
2014-03-26,150.90855407714844,-0.007192126395911935
2014-03-27,150.59036254882812,-0.002108505579860309
2014-03-28,151.332763671875,0.004929937815948637
2014-03-31,152.57284545898438,0.008194403888626356
2014-04-01,153.5845489501953,0.0066309538120459255
2014-04-02,154.09852600097656,0.003346541395566671
2014-04-03,153.89451599121094,-0.0013238933237059713
2014-04-04,152.07522583007812,-0.011821669858831818
2014-04-07,150.39454650878906,-0.01105163127074349
2014-04-08,151.0146026611328,0.004122863273553046
2014-04-09,152.63815307617188,0.010750949818291389
2014-04-10,149.4318389892578,-0.021005980629980492
2014-04-11,148.08563232421875,-0.009008834222644091
2014-04-14,149.2523651123047,0.007878771017646669
2014-04-15,150.28030395507812,0.006887253290760009
2014-04-16,151.85488891601562,0.010477653554707755
2014-04-17,152.0670166015625,0.0013969104785569453
2014-04-21,152.59727478027344,0.003487003234240449
2014-04-22,153.29078674316406,0.0045447204996893475
2014-04-23,152.93185424804688,-0.0023415138166038574
2014-04-24,153.2418670654297,0.002027130442556313
2014-04-25,151.9854736328125,-0.008198760930527849
2014-04-28,152.4668426513672,0.0031672041218731017
2014-04-29,153.17665100097656,0.004655493202757821
2014-04-30,153.633544921875,0.002982790901307375
2014-05-01,153.64979553222656,0.00010577514409249034
2014-05-02,153.42953491210938,-0.0014335236786631178
2014-05-05,153.72328186035156,0.0019145397814732679
2014-05-06,152.38519287109375,-0.008704530459305304
2014-05-07,153.2826385498047,0.005889323377174183
2014-05-08,153.11947631835938,-0.0010644534370557457
2014-05-09,153.347900390625,0.0014918028572059594
2014-05-12,154.84097290039062,0.009736504418790926
2014-05-13,154.9796905517578,0.0008958717371043701
2014-05-14,154.2452850341797,-0.004738721021854575
2014-05-15,152.8910369873047,-0.008779834317625412
2014-05-16,153.4213409423828,0.0034685091129453838
2014-05-19,153.98428344726562,0.0036692581450856743
2014-05-20,153.013427734375,-0.006304901326005141
2014-05-21,154.30245971679688,0.008424306294605666
2014-05-22,154.67771911621094,0.0024319728933861473
2014-05-23,155.29782104492188,0.004008993229626334
2014-05-27,156.25241088867188,0.0061468334669929625
2014-05-28,156.1381378173828,-0.0007313363719583243
2014-05-29,156.9458770751953,0.005173234861794107
2014-05-30,157.19879150390625,0.0016114754552600807
2014-06-02,157.3782501220703,0.0011416030393567311
2014-06-03,157.29664611816406,-0.000518521484658474
2014-06-04,157.61483764648438,0.002022875478739028
2014-06-05,158.64283752441406,0.006522227813573034
2014-06-06,159.40159606933594,0.004782809969628099
2014-06-09,159.56478881835938,0.0010237836574262804
2014-06-10,159.5811004638672,0.00010222584586871974
2014-06-11,159.0262451171875,-0.0034769489937520603
2014-06-12,157.90040588378906,-0.0070795813141962816
2014-06-13,158.38180541992188,0.0030487542665793566
2014-06-16,158.5122833251953,0.0008238187772104943
2014-06-17,158.95281982421875,0.0027791947083346535
2014-06-18,160.1195068359375,0.007339832115019762
2014-06-19,160.2989959716797,0.0011209698261567258
2014-06-20,160.62445068359375,0.002030297881413734
2014-06-23,160.57528686523438,-0.00030607929334636186
2014-06-24,159.60787963867188,-0.006024633338344354
2014-06-25,160.32936096191406,0.004520336495137389
2014-06-26,160.21458435058594,-0.0007158801771522949
2014-06-27,160.52606201171875,0.0019441280105387815
2014-06-30,160.44412231445312,-0.0005104448227206682
2014-07-01,161.5179901123047,0.006693095280529526
2014-07-02,161.6819305419922,0.0010149979551721255
